Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2013-09-03,41.61346435546875,41.90168845552146,41.25566944386192,41.583649376609806,48774900
2013-09-04,41.524017333984375,41.91162724037886,41.186100324838534,41.752607694388175,42581900
2013-09-05,42.398624420166016,42.50795106294536,41.51407800687834,41.53395592295866,50035400
2013-09-06,43.68071746826172,44.3366734719807,42.14021513436518,42.825986113740875,117535700
2013-09-09,43.770164489746094,44.51556918286306,43.432247543880095,44.088203522170055,75794700
2013-09-10,43.33286666870117,43.98882277856772,42.96513467457184,43.96894865246351,54540300
2013-09-11,44.764041900634766,44.81373479355845,42.845866661447715,43.124149894880134,72328300
2013-09-12,44.475826263427734,45.340494896810405,44.37644045869885,45.25104615602424,68072300
2013-09-13,44.03851318359375,44.80379583445457,43.66084038898039,44.764040005269045,52765300
2013-09-16,42.249542236328125,44.664654082517245,42.17003436278386,44.57520535520191,70424200
2013-09-17,44.79385757446289,45.16158953740437,42.17003335752682,42.23960416696643,91934600
2013-09-18,44.952877044677734,45.19140824193232,44.12796439479366,44.56526716654819,79317000
2013-09-19,45.69828414916992,45.76785496205116,44.952879332878126,45.23116258440308,63972400
2013-09-20,47.199031829833984,47.308354678344664,45.459754028551835,46.03619841405934,115508400
2013-09-23,46.900875091552734,47.25867005129713,46.006391483517135,46.99032383148883,75177000
2013-09-24,48.15315246582031,49.35573800721587,47.864928356827164,48.21278242538786,136716100
2013-09-25,49.156959533691406,49.23647119654162,48.16308649601228,48.92836918998418,87879700
2013-09-26,50.081260681152344,50.28997310464245,49.196714303320746,49.70358787341453,98220100
2013-09-27,50.926055908203125,50.96580794813904,49.554510060308466,49.98187576804865,81410500
2013-09-30,49.922245025634766,51.283850101997544,49.49487929217437,49.83279629557736,100095000
2013-10-01,50.111080169677734,50.71734337076819,49.14702583524745,49.66384030517168,98114000
2013-10-02,49.97193145751953,50.786906985359344,49.64395535062033,49.82285278759243,62834000
2013-10-03,48.87867736816406,50.40924278966969,48.75941366259832,50.16077452480157,82045000
2013-10-04,50.7272834777832,50.8465471871398,49.266288820696325,49.46506419717396,74447000
2013-10-07,50.21046829223633,50.9757510162908,50.09120458459762,50.4191807284353,57204000
2013-10-08,46.85118103027344,50.28998131814119,46.79155106600858,50.28998131814119,136081000
2013-10-09,46.48344421386719,47.54688810175281,44.982693746146424,47.08970739676598,147297000
2013-10-10,48.749473571777344,49.375614670614915,47.53695099834613,47.57670303994026,99774000
2013-10-11,48.809104919433594,49.56444675110298,48.49106585438073,48.878675727956114,58428000
2013-10-14,49.2066535949707,49.32592109207621,47.61645821347911,48.01400895451444,68781000
2013-10-15,49.196720123291016,50.687529823996805,48.87868102377979,49.68371962703796,81167000
2013-10-16,50.82666778564453,50.926057366642524,49.59426731186822,49.73340893394056,64678000
2013-10-17,51.89011001586914,51.90005086931664,50.637831665540396,50.80678826090054,71522000
2013-10-18,53.8878059387207,54.49406919532452,53.27160182700761,53.84805010093431,88260000
2013-10-21,53.52006530761719,54.47418637196165,53.182148299507176,54.3449818064512,58235000
2013-10-22,52.357234954833984,54.42448902121854,51.880176324129856,53.99712707833097,83204000
2013-10-23,51.58201217651367,51.92986622320138,50.81672948247594,51.43292970431907,57207000
2013-10-24,52.12864303588867,52.516252924763315,51.273911593075425,52.05907222462014,46775000
2013-10-25,51.63170623779297,52.91380339542202,51.56213542688208,52.85416964693061,45085000
2013-10-28,49.922245025634766,51.38323968613076,49.30604476930872,51.22422014284259,73472000
2013-10-29,49.09733200073242,50.47881498466783,48.94824952119373,50.41918123458736,102143000
2013-10-30,48.709716796875,49.902365222107306,48.45131147054833,49.69365279030598,127073000
2013-10-31,49.902366638183594,51.68140036847803,46.21509840642747,46.871054490220544,248809000
2013-11-01,49.445186614990234,51.77084981546891,49.41537163528057,50.53844550602786,95033000
2013-11-04,47.924564361572266,49.44518906325847,47.7257889739072,49.06751620582736,80371000
2013-11-05,49.802978515625,49.87254932494386,47.21890634333595,47.49719337193616,76835000
2013-11-06,48.81903839111328,50.140891238474865,48.411550632025204,49.9520529509521,67889000
2013-11-07,47.26860427856445,49.564448629463435,47.01019515883803,48.93831132903181,97128000
2013-11-08,47.2387809753418,48.35192142971554,46.96049775741061,47.517067984597475,70731000
2013-11-11,45.91693115234375,47.238780207351255,45.44980965156112,46.75178458388907,80910000
2013-11-12,46.324424743652344,47.079766614284026,45.54920495651391,45.71816155983387,68196000
2013-11-13,48.41155242919922,48.4413711969976,45.777791280699766,45.94674786915077,79245000
2013-11-14,48.689842224121094,49.26628661969577,47.73572121791938,48.40161813067136,75117000
2013-11-15,48.709716796875,49.17683834632782,48.41155563839813,48.80910637725051,42453000
2013-11-18,45.5492057800293,48.540762128869694,45.519387009067614,48.17303014515874,85910000
2013-11-19,46.07595443725586,46.712032572050546,45.43987630246117,45.97656485911622,75602000
2013-11-20,46.14552688598633,47.25866366143026,46.026263179305694,46.32442434166971,53933000
2013-11-21,46.413875579833984,47.169217484764275,46.40393472546676,46.702099695282094,34886000
2013-11-22,45.946754455566406,46.98038342317309,45.678408254861296,46.751793057681724,40545000
2013-11-25,44.545387268066406,46.364176666117544,43.770167546313246,46.07595258806716,82565000
2013-11-26,45.60883331298828,45.88711655165993,43.28317024192225,44.38636992569168,82016000
2013-11-27,46.20515823364258,46.38405188870373,45.25103725580989,45.68834380978624,44993000
2013-11-29,46.72196960449219,46.92074496932031,46.21509602593897,46.46356428414294,22953900
2013-12-02,46.77166748046875,47.24872609341211,45.97656600090498,46.61264794282096,50774000
2013-12-03,46.443687438964844,46.91080898837848,46.00638465932377,46.46356535503828,32086000
2013-12-04,48.322105407714844,48.47118787797556,45.976564462404525,46.17533982564391,60890000
2013-12-05,48.043827056884766,48.401621988815016,47.57670547449526,47.85499252784384,43855000
2013-12-06,47.646270751953125,49.08738737524524,47.417680414528455,48.679899592649164,42938000
2013-12-09,48.54076385498047,48.669968423542336,47.447504927741875,47.795359006956396,36056000
2013-12-10,49.94212341308594,50.458937881473894,48.242601317304896,48.34198711104969,68479000
2013-12-11,49.07745361328125,50.45893658396528,48.709717844966505,50.240283293759205,65776000
2013-12-12,51.51244354248047,51.750970958474824,50.349610067702024,50.737219962186536,92723000
2013-12-13,52.993309020996094,53.1722064675574,51.02544090014639,51.343479962627676,82641000
2013-12-16,53.48031234741211,54.166083414758674,52.585825049720974,52.923742052034854,85119000
2013-12-17,54.52387619018555,54.84191526323289,53.90767596007193,54.42448661028025,78751000
2013-12-18,55.22952651977539,55.54756560073044,53.42067782509671,54.52387754586418,76003000
2013-12-19,54.712711334228516,54.85185295637129,53.619452481971116,53.99712530730498,89753200
2013-12-20,54.78227996826172,54.812098737053645,53.89773358437021,54.59344545876147,239824000
2013-12-23,57.416046142578125,57.96267555790137,55.11026098638477,55.1599538802642,98297000
2013-12-24,57.60487747192383,58.2210814542093,56.56131159283654,57.91297946306656,46617800
2013-12-26,57.37629318237305,58.02231220911031,57.018498262415484,57.962678458675725,55101000
2013-12-27,55.100318908691406,57.326596143483094,54.91148439961487,57.12782078105665,60466000
2013-12-30,53.380916595458984,54.84191108242894,53.10263337558833,54.59344283859457,68307000
2013-12-31,54.31517028808594,54.52388274398721,53.5797024736823,53.788414929583574,43076200
2014-01-02,54.37479782104492,54.88167523851692,53.8579833404946,54.49406532593545,43195500
2014-01-03,54.22572326660156,55.30904520844665,54.195904492439965,54.682904029608565,38246200
2014-01-06,56.84954071044922,56.90917066856651,53.71883900424478,54.086570980826046,68852600
2014-01-07,57.56512451171875,58.19126558690984,56.869416418533945,57.34647502157128,77207400
2014-01-08,57.87322998046875,58.05212744122584,56.87935688351825,57.24708886781894,56682400
2014-01-09,56.86941909790039,58.59875614147176,56.302911743145124,58.29065791178114,92253300
2014-01-10,57.584999084472656,57.94279396381095,56.71039359200631,56.77996439728603,42449500
2014-01-13,55.56744384765625,57.89310701054845,55.04069232756537,57.55519001110856,63010900
2014-01-14,57.38623046875,57.42598250857671,55.75627551346344,56.11407041117696,37503600
2014-01-15,57.2470817565918,58.21113975410258,56.919105646828285,57.624754548089506,33663400
2014-01-16,56.839603424072266,57.66451994883626,56.48181227893713,56.90917424045897,34541800
2014-01-17,55.955047607421875,57.46573498095709,55.72645727864889,56.94892058016942,40849200
2014-01-21,58.151512145996094,58.22108674949942,56.15382892669829,56.253214718003186,48669200
2014-01-22,57.15763473510742,58.94660917359092,56.75014695552499,58.48942471079812,61352900
2014-01-23,56.28303146362305,56.33272435748775,55.348788377137595,56.02462234940695,47951800
2014-01-24,54.11638641357422,56.07431367460952,54.06669352109966,55.80597129698196,55200700
2014-01-27,53.221900939941406,54.603383869473355,51.53231600078101,54.394671439398344,73924100
2014-01-28,54.802162170410156,54.94130379790739,53.66914744213269,53.68902535910729,48191200
2014-01-29,53.2020263671875,54.61332815493253,52.864109358121084,54.275411145866116,92995600
2014-01-30,60.70576477050781,62.11706261324492,60.089560779630695,61.7393898109855,150178900
2014-01-31,62.18663787841797,62.98173557860559,59.80134098653021,60.09950594150985,87794600
2014-02-03,61.10331344604492,63.379283595281315,60.32809369565818,62.64381588469858,74866600
2014-02-04,62.365535736083984,62.753145630461205,61.441233468880654,61.66982382219735,45985500
2014-02-05,61.808963775634766,62.77302184987007,60.894602387088774,62.35559698761859,51685100
2014-02-06,61.77914810180664,62.39534832590406,61.08343621456128,61.08343621456128,42086500
2014-02-07,63.9259147644043,64.17438302881548,61.838782859880254,61.88847575449753,60704300
2014-02-10,63.1606330871582,64.0948724117336,63.08112521273631,63.90604168389722,43666100
2014-02-11,64.45265197753906,64.60173441965247,62.961842721700926,63.359393373120696,45675600
2014-02-12,64.05511474609375,64.66137791042928,63.65757159403403,64.52223629067846,47282100
2014-02-13,66.91748046875,66.91748046875,63.657577776308855,63.78677855501098,61911700
2014-02-14,66.67893981933594,67.16594307724755,66.31121164078392,67.08643141277426,36694900
2014-02-18,66.88766479492188,67.12619222338229,65.66519750659306,66.52986986090613,43809900
2014-02-19,67.64299011230469,68.6567447610201,66.58948721857779,66.63918389881535,62087100
2014-02-20,69.20337677001953,69.68043916368664,65.32727799556588,67.31502406765473,130928900
2014-02-21,68.16974639892578,69.53135515802607,68.0306047835607,69.26301278057896,70932400
2014-02-24,70.3463363647461,71.00229624631494,68.12006275781387,68.31883434351052,76620300
2014-02-25,69.42204284667969,70.56499856532427,69.02449204245754,70.51530187130241,52077000
2014-02-26,68.83565521240234,70.78364564026876,68.42816358880593,69.75995752802444,55322700
2014-02-27,68.51762390136719,69.581067969662,68.44805307755915,68.91516713304102,41653700
2014-02-28,68.0405502319336,69.45184818746178,66.96716548435589,69.04436416713033,66783700
2014-03-03,66.99697875976562,67.63305683698194,66.10249159410243,66.54973138560963,56824100
2014-03-04,68.37846374511719,68.47784952613398,67.2056933307614,68.23932213516387,42013500
2014-03-05,71.13150024414062,71.52905101621042,69.19345065644454,69.26302147285799,74567700
2014-03-06,70.40596008300781,71.44952977203609,69.81957864932569,71.43958891883744,46026500
2014-03-07,69.37234497070312,70.74388711020342,69.04436502995851,70.64450131736714,38927000
2014-03-10,71.58866119384766,71.70792866730292,70.07797777665533,70.33637926183611,59871600
2014-03-11,69.67050170898438,72.14524356632074,69.53136008376224,72.05579862838503,59408300
2014-03-12,70.44571685791016,70.91283839007032,68.5772383119189,69.4319697148823,46340500
2014-03-13,68.40827941894531,70.91283600630128,67.73244548542877,70.85320605361277,57091000
2014-03-14,67.3050765991211,69.00459841380284,67.04666751200523,68.07035542529464,48227000
2014-03-17,68.31884002685547,68.52755248399441,66.2118337456524,67.76227347448493,52197000
2014-03-18,68.7660903930664,69.17357446954615,67.88154383548871,68.33872460593834,40827000
2014-03-19,67.8218994140625,68.86546922048224,67.05662044996478,68.74620171662994,43981000
2014-03-20,66.55967712402344,67.81195924787613,66.41059465502799,67.59330597103605,44439000
2014-03-21,66.82801818847656,67.50385212967517,65.77451523820932,67.11624226749574,59999900
2014-03-24,63.70726013183594,66.94728835441107,62.97179620786718,66.77833175801884,85696000
2014-03-25,64.49242401123047,65.78446205743876,63.38922427800721,64.49242401123047,68786000
2014-03-26,60.01999282836914,64.55205150580458,60.00011491242822,64.34333907541212,97503900
2014-03-27,60.5964469909668,61.52074932106141,57.62476461300103,60.139262461900785,112650000
2014-03-28,59.64231491088867,61.57043088780124,58.97642184473912,60.964167773053454,67052000
2014-03-31,59.870914459228516,61.14307075550886,59.50317869938356,60.40760302714377,53011000
2014-04-01,62.236328125,62.276083956148575,59.87091304153057,60.089562530198286,59291000
2014-04-02,62.335716247558594,63.518423761681376,61.828838890559794,62.82271189812253,66277000
2014-04-03,59.125511169433594,62.78296061408574,58.76771625419074,62.16676036634801,83859000
2014-04-04,56.40229415893555,59.83115685285384,55.97492845495393,59.57274774325697,125214400
2014-04-07,56.60107421875,57.64464022314539,55.10032370359161,55.55750821435461,108488000
2014-04-08,57.83346939086914,58.35028381374334,56.819718460384124,57.32659582128897,78836000
2014-04-09,62.027618408203125,62.07731130364737,58.827345896104994,59.26465247519412,100215000
2014-04-10,58.79753494262695,62.792905429347385,58.32047628931595,62.69351963165453,114988000
2014-04-11,58.17139434814453,59.940491136039554,56.958871681330756,57.24709201387879,91452000
2014-04-14,58.5291862487793,60.0796296495607,57.425986501235315,59.72183472697076,72325000
2014-04-15,58.72795486450195,59.31434007759648,55.53762349098365,58.926730219865696,108623000
